Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1201702606403297280,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Baarah Kuriyah 🎈❓,BaarahK,Tue Dec 03 03:20:02 +0000 2019,0,1647,English,"<a href=""http://bk.ijaleel.com"" rel=""nofollow"">BaarahK</a>",Retweet,,,0,2,0
1201702653924786179,@Huawei 251 warning,Soalphy,soalphy,Tue Dec 03 03:20:13 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201702669007482881,"@KkevrockK @GuardOfForever @Huawei LOL I don't live in the US, how exactly is my freedom a result of the US??",Zynex,sjivehome,Tue Dec 03 03:20:17 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,3
1201702681825296385,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Madé Budiana,bud1ana,Tue Dec 03 03:20:20 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201702706923991040,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Ramachal,Ramacha06325731,Tue Dec 03 03:20:26 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201702776151003136,"@Huawei_Europe Promoted, I noticed it",Nickchann,zdhacker,Tue Dec 03 03:20:43 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201702822993002502,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,晴天有雨,oKNNY8BD8098Xti,Tue Dec 03 03:20:54 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201702908686827520,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Davaa Baasankhu,bdavaa,Tue Dec 03 03:21:14 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201702922096001024,"Building a Fully Connected, Intelligent World. #Huawei https://t.co/UisNXuacfA",양태호,wVRZFk1p5kldzOw,Tue Dec 03 03:21:17 +0000 2019,0,8457,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/amplify_video/1141352967595012097/pl/mqw_l64mvpF_lNFL.m3u8?tag=13 ,0,1,0
1201702947928756224,"#5G is the future. #NATO should proceed w/caution when considering using a company (#Huawei) w/ties to #China's People's Liberation Army, has stolen IP property, &amp; has been implicated in espionage.",Winnie_Winnie,Winnie_winair,Tue Dec 03 03:21:24 +0000 2019,0,47,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,4,0
1201702952991244288,"@__SuperPowers__ @BIJapan And if you want to see if the phones from Huawei and XIAOMI steals information, then root those Chinese phones and see it for your self.",ルカルカ★ナイトフィーバー,lukaaa_s02,Tue Dec 03 03:21:25 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,2
1201703189302538240,"#5G is the future. #NATO should proceed w/caution when considering using a company (#Huawei) w/ties to #China's People's Liberation Army, has stolen IP property, &amp; has been implicated in espionage.",PEPE THE FROG,HK_yellowpepe,Tue Dec 03 03:22:21 +0000 2019,0,47,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,4,0
1201703409679847425,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Carlos Gomez,carlosgomez0108,Tue Dec 03 03:23:14 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201703433742385152,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,funnigggg💄🐰,IcIiUKJosnc372s,Tue Dec 03 03:23:19 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201703483935797249,@Huawei_Europe How about 251?,Robby,Robby_viau,Tue Dec 03 03:23:31 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1201703499634921473,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Mcj,Mcj_Serlan,Tue Dec 03 03:23:35 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201703706061754368,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,actcarbon,actcarbon2,Tue Dec 03 03:24:24 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201703753470169088,"@NovaAtiquaPasha It’s honestly easier said than done. The issue of economic globalization comes in the way because items aren’t being made in a single country. If we really want to boycott, electronics is where it’s at. @Huawei boycott that sh*t, among others.",where’s nemo,tkaziii,Tue Dec 03 03:24:36 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,2
1201703846009024512,@code42 @CrisisTeamUK @allanboardman @BrightTALK @dez_blanchfield @evankirstel @Kevin_Jackson @robmay70 @YuHelenYu @1DavidClarke @AkwyZ @DT @IanMCalvert @IanLJones98 @dcallahan2 @Fabriziobustama @NeilCattermull @DrJDrooghaag @sarbjeetjohal @PVynckier @JaneFrankland @NigelTozer Great day today at #Blackhat Europe doing #video panel interview for @BrightTALK on #DataProtection Done Right and then with @Huawei #CTO Paul Scanlon as well as @antgrasso @MarshaCollier @IanMCalvert @cgledhill,Fabrizio Bustamante,Fabriziobustama,Tue Dec 03 03:24:58 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,4,28
1201703927554510848,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,tu ah tu,neesahazyera,Tue Dec 03 03:25:17 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201704104449499136,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Luis Fernández,LuisFer78681866,Tue Dec 03 03:25:59 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201704122090754048,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Darrell Letchinger,chicagoletching,Tue Dec 03 03:26:03 +0000 2019,0,1647,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201704161915457537,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Sandy_guo,Sandy_guo60858,Tue Dec 03 03:26:13 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201704201975484418,@gjardim @calebmaupin @YouTube @exame @GianeGuerra @folha @Estadao @GauchaZH Is it possible to buy and operate Huawei phones in the US?,destroybigpharm,ivorulfsson,Tue Dec 03 03:26:22 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,8
1201704238012866560,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,RADOVAN NEDELJKOVIC,Radedrugi,Tue Dec 03 03:26:31 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201704253263204352,"@StateDept @SecPompeo While Huawei sells its 5g to other countries, China Mobile and China Tele are using Nokia's devices and technology to build 5g in China.",Michael J. Lio,MichaelJCLio,Tue Dec 03 03:26:35 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,2
1201704405613068288,"@anthonyfurey Huawei major sponsor on @hockeynight on @CBC 
Not sure how this is allowed",John S🇨🇦 I Stand with Grapes,Toronto_John63,Tue Dec 03 03:27:11 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,3
1201704426186166275,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Reynaldo Cuba,ReynaldoCuba2,Tue Dec 03 03:27:16 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201704478845603840,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Edwin Escobar Renjipo,Edwin_Escobar_r,Tue Dec 03 03:27:29 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201704484021379076,@Huawei_ME In india you are given android 10 for Huawei Y9 prime. when you roll over for the middle east,Mukesh Chhabra,manuchhabra4075,Tue Dec 03 03:27:30 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,0,1
1201704599889076224,"@RobertFife A timely reminder that Huawei is the sponsor of @Rogers @Sportsnet @hockeynight. 

Every single time Canadians tune into ‘Hockey Night in Canada’ they are backing this.",Mary,MerryMaryMarry_,Tue Dec 03 03:27:57 +0000 2019,0,5,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,4
1201704623465209858,@tkaziii @Huawei Def way easier said than done and will take bare time to accomplish but its def something to consider. LOOOL facts yo,Nova,NovaAtiquaPasha,Tue Dec 03 03:28:03 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,2
1201704688363552769,@Huawei_Europe You are Chinese government company,Amiya Kumar Das,Amiyada52237089,Tue Dec 03 03:28:18 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1201704704092168192,"@CochraneCBC Hope there's no extradition treaty between U.S. &amp; Canada for research centers. Otherwise, U.S. is gonna get it back. It doesn't take much ""coercion"" when you have likes of @cafreeland who believe THE cornerstone of @CanadaFP should be: ""How high Prez Trump?"". @RobynUrback #Huawei",Y. Mian,y_mian,Tue Dec 03 03:28:22 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,1,4
1201704720714338305,@Alejand60969752 @MY_ATA_WORLD @PrayingLemon @Huawei_Europe I don't know if some of you remember how in 1990 the daughter of the U.S. ambassador to Iraq made up stories about Iraqi military atrocities.,Li Wenston,LiWenston,Tue Dec 03 03:28:26 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,4
1201704737906855938,"@Michael29242165 @YLbJo @RobertFife agreed I tell everyone to buy apple or an Android, not Huawei. Then tell them why and about the two Canadians... many do not know. Ban Huawei,!",Mary,MerryMaryMarry_,Tue Dec 03 03:28:30 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,3
1201705053599551489,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Hany Kaplan,KaplanHany,Tue Dec 03 03:29:46 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201705162844364800,"i really don't know what they told you bro, but Huawei is living in 2040 bro. The new #HUAWEIFreeBuds3 can eliminate the background noise during calls &amp; enhance your voice simultaneously. Calls sound like face-to-face conversations. #UnlockYourWorld now. https://t.co/C0OlfOe1vC",Man's Not Your Man,IAmPfano,Tue Dec 03 03:30:12 +0000 2019,0,97,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKTY8aIW4AEvuyb.jpg ,0,2,0
1201705381577150464,taehyung got a new airpod while i still use huawei https://t.co/3l9ffHVEOk,☠𝐧𝐮𝐚𝐲𝐞☃❄️,domtaesubkook,Tue Dec 03 03:31:04 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,Photo,https://pbs.twimg.com/media/EK1QrBuU4AIiupe.jpg ,0,0,0
1201705392171929600,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,個人融資　松村,MasajiOtaki,Tue Dec 03 03:31:06 +0000 2019,0,205,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201705432596791297,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Miss Mwangi,Annewangu,Tue Dec 03 03:31:16 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201705472178315265,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Devar:🐯,Devar71590318,Tue Dec 03 03:31:25 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201705530198114304,"@Huawei_Europe Huawei is spying on you and worse than that, it sends all your data not only to the Huawei but to the Communist Party. So, we have to be deadly serious about purchasing Huawei devices",Jasurbek,aminovjasoor,Tue Dec 03 03:31:39 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201705567930077185,@Huawei_Europe What else can Canada do but be an American stooge,Pope,Pope17822043,Tue Dec 03 03:31:48 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201705648917925889,Huawei p30 pro zoom is totally out of this world.. @HuaweiMobile https://t.co/yfSNGF1h1r,ㅡ bmyg ` ดิสแก้บน,baekmarkyoongi,Tue Dec 03 03:32:07 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKwLNrAX0AAfhzq.jpg ,0,0,1
1201705680119296000,"@legendaricsvt It's from an iPhone 11 Pro Max. However, these ones are from a Huawei p30 😩 https://t.co/tK0YnrMUJu",ㅡ bmyg ` ดิสแก้บน,baekmarkyoongi,Tue Dec 03 03:32:15 +0000 2019,0,7,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKN6wdWUcAAvg0e.jpg https://pbs.twimg.com/media/EKN6wvLU0AA71_r.jpg https://pbs.twimg.com/media/EKN6xBBUEAEKgRi.jpg https://pbs.twimg.com/media/EKN6xQ8VAAMpvMq.jpg ,0,0,1
1201705706317107200,"@hsieh_zachary Im poor jaja i really need a new phone i  have a Huawei right now, hope that i can win this iPhone ,good look for everybody💪💪",Andrés,eskettit23,Tue Dec 03 03:32:21 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201705771773386752,"iPhones. Shit camera compared to Huawei's Leica, overpriced and 3 phones behind android in innovation. Spotify is better than apple music anyway and shit sounding overpriced headphones. Yet people still want to pay four for a slower less innovative phone 😳 enlighten me please",Gavin Lee Austin,GavinoAustin,Tue Dec 03 03:32:37 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,0,0
1201705786059046912,or maybe samsung..  just not huawei,☠𝐧𝐮𝐚𝐲𝐞☃❄️,domtaesubkook,Tue Dec 03 03:32:40 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,0
1201705847962755074,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Arjun__velpula__,arjun_velpula,Tue Dec 03 03:32:55 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201705887594926081,"@HuaweiMobileKSA #HUAWEIMediaPadM5Lite
HUAWEI Media Pad M5 Lite comes with:
RAM: 4GB
Storage: 64GB
Battery Capacity 7500mAh
Fingerprint Reader
Size of: 10.1
Weight:475 g",MOHAMMED,mohammedoregon,Tue Dec 03 03:33:04 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,1,1
1201705977441128448,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Chukwubuike Biafra 1,chukwubuike_1,Tue Dec 03 03:33:26 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201706027365912576,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Mario Sakiray,MarioSakiray,Tue Dec 03 03:33:38 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201706027177172993,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Sadam Hussain Janweri,SadamHu38459023,Tue Dec 03 03:33:38 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201706150292606976,"Amigues, en Huawei Cloud Services LATAM buscan desarrolladores jr. especializados en Android que cumplan esto:

1. Experience of mobile Internet application operation
2. Advanced level of English
3. Strong ability to analyze operation data and put forward suggestions

Manden DM.",lapo,formasutiles,Tue Dec 03 03:34:07 +0000 2019,0,15,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,0
1201706213672706049,Oh look 👀twotter is promoting HUAWEI in my FEED. 🗣howww conveeeeenient https://t.co/tgTleNeffK,D5 Harm to ongoing matter....,MeHahanon,Tue Dec 03 03:34:22 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EK1RbjJWsAEJhFf.jpg ,0,0,0
1201706223575453696,"@AmbLiuXiaoMing @scc Smart choose for the HP laptop, rather than Huawei",China’s New-Gen Civil Force (CNCF),fb_china_today,Tue Dec 03 03:34:24 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,2
1201706416609869825,@globeandmail Canadians should boycott any companies selling Huawei cell phones!!!,Karl,Karl59284099,Tue Dec 03 03:35:11 +0000 2019,2,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201706541138817024,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Paraguayito Argel,Parayitoargel,Tue Dec 03 03:35:40 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201706539779788801,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,maria jose perez,mariajosepere12,Tue Dec 03 03:35:40 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201706554283712512,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Yusuf Kiggundu,yusuf_kiggundu,Tue Dec 03 03:35:43 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,0
1201706560000536576,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,chavista y madurista,yaneth_11521,Tue Dec 03 03:35:45 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201706573585952768,"Kindly subscribe for Huawei Telecom vedios ( RTN310, RTN910, 950, 980, BTS3900)",MsNawabali,MsNawabali,Tue Dec 03 03:35:48 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,0
1201706671728283648,"@LiWenston @MY_ATA_WORLD @PrayingLemon @Huawei_Europe Nope ... But thanks I will look at it, for sure there is info on the internet ... What other details you remember about it?",Alejandro Delgado 🌐,Alejand60969752,Tue Dec 03 03:36:11 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,4
1201706697254813696,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Arumugam.M,maarumugam,Tue Dec 03 03:36:17 +0000 2019,0,1647,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201706726464131072,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Natalia,Natalia47396753,Tue Dec 03 03:36:24 +0000 2019,0,1647,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201706758982512641,1 day to go! Join us online tomorrow starting at 10AM GMT for Huawei's Trust In Tech Symposium. Follow the conversation throughout the day by following #TrustInTech. https://t.co/UFCNEFUAKP,Digital Jed👁️‍🗨️,DigitalJedi_X,Tue Dec 03 03:36:32 +0000 2019,0,12,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKy6Uf2WwAAbREX.jpg ,0,1,0
1201706866851680256,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,thunderrider,thunderrider13,Tue Dec 03 03:36:58 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201706872715141120,"Fuck Huawei

Fuck Chinese judiciary",Mr. Kwan,OfxGriffin,Tue Dec 03 03:36:59 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,0
1201707171991314432,"@jessieuppal @BradWestPoCo @amnesty Doesn't she sound like a genuinely wonderful person? Hard working, resilient, appreciative, &amp; harmonious. 

The last paragraph was very Chinese-like; something you'd read in a Chinese idiom.

Who knew @Huawei CFO was so poetic and reflective. 👌",Vancity Asks,VancityAsks,Tue Dec 03 03:38:11 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,4
1201707183781621761,"Building a Fully Connected, Intelligent World. #Huawei https://t.co/UisNXuacfA",Michael Didas,MichaelDidas3,Tue Dec 03 03:38:13 +0000 2019,0,8457,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/amplify_video/1141352967595012097/pl/mqw_l64mvpF_lNFL.m3u8?tag=13 ,0,1,0
1201707183320100864,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Marcel Chuo,marcelchuo,Tue Dec 03 03:38:13 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201707204421865473,"@stevenchase @globeandmail John Manley is greedy son of a gun ..also in conflict...he is a Huawei supporter as Telus , where he sits on board uses much Huawei gear in their network ....the big fellow also helped in dismantling Nortel ...does Globe research their Experts? Isnt Manley a lawyer ?",Alexander B.C #FreeKovrigandSpavor,MurrmanMurray,Tue Dec 03 03:38:18 +0000 2019,0,2,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,0,2
1201707367634755589,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Tùsåsìrwë Çhrïs🇺🇬,ChrisTusasirwe,Tue Dec 03 03:38:57 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201707466737647616,Huawei heiress writes from Canada to thank her supporters. Gets trolled by Chinese netizens angry at HUAWEI for pressing charges on a former employee who sought severance pay. https://t.co/rvXHR08Bgo,滿地可可脆片,stickytoria__,Tue Dec 03 03:39:21 +0000 2019,0,110,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKxDITRUUAAIp1W.jpg https://pbs.twimg.com/media/EKxDITTU8AEmYOk.jpg https://pbs.twimg.com/media/EKxDIUkUUAAtUEy.jpg ,0,0,0
1201707484886421505,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,💋TYONG'S ŠENÕRITA👠,redanly94,Tue Dec 03 03:39:25 +0000 2019,0,1647,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,2,0
1201707568407744512,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,EDC4Tourism,Edc4Tourism,Tue Dec 03 03:39:45 +0000 2019,0,1647,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201707647789088768,The detainment of #Huawei CFO #MengWanzhou is an unlawful and illegal act. Why? Read this insightful account of events to help you make up your mind.,Thomas lumley,lumleytho215,Tue Dec 03 03:40:04 +0000 2019,0,1647,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,2,0
1201707669519622144,@Huawei 251 warning. As Chinese we don't need a company which will send it's employees to prison illegally!,Don Lee 🌈,Don96768743,Tue Dec 03 03:40:09 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
